UniqueCount	AmbigCount
317	0
54	0
154	25
0	0
339	0
285	1327
67	0
207	0
8	9
0	0
18	0
5	18
64	0
111	0
182	0
112	0
37	232
49	0
55	35
47	0
88	0
261	0
129	0
66	24
168	0
43	0
268	0
1	103
190	0
217	0
53	0
51	0
132	0
2	0
51	49
52	0
116	0
62	0
89	0
672	0
53	0
206	0
294	0
132	0
65	16
151	0
106	0
93	24
67	0
501	0
117	0
52	0
13	0
9	0
20	0
0	6
144	0
96	0
287	0
299	0
375	76
118	0
219	0
474	0
58	0
372	201
1	1
187	0
74	0
3	36
196	0
158	0
2223	536
2	13
7	0
305	0
280	13
117	0
711	232
404	0
196	0
51	0
143	0
90	1
375	0
61	0
21	0
83	0
125	0
123	0
120	0
330	0
276	0
2	63
67	0
85	0
4	0
33	0
484	0
63	0
205	0
0	11
24	0
6	47
26	3
538	2
66	0
294	0
5	0
0	13
43	0
19	0
97	0
35	0
138	0
75	0
731	0
334	0
58	0
262	15
1	1
685	3609
148	0
2	5
406	0
0	30
59	0
3	0
347	0
8	73
107	0
1	12
5	0
13	88
0	2
23	0
74	0
134	0
5	0
0	0
70	0
94	0
666	0
71	0
368	38
32	0
65	0
84	0
15	0
114	0
14	15
1079	0
73	0
156	13
2	0
146	0
312	0
62	0
1	28
532	0
44	0
42	0
704	0
95	0
0	1
1198	0
14	0
47	0
151	0
142	0
141	0
39	0
64	0
1415	0
302	0
279	0
93	0
186	0
110	72
233	0
437	0
0	7
350	0
370	0
81	60
16575	230
338	0
55	0
27	0
1	37
9	23
7	1
135	0
5	72
0	677
655	0
48	0
121	0
57	0
0	0
114	0
168	0
57	0
199	0
148	7
151	0
144	0
55	10
111	0
19	0
210	0
61	0
1784	0
44	0
1205	627
256	0
0	4
132	0
45	0
169	0
68	0
8	0
246	0
2	4
137	0
377	0
60	0
48	0
4713	0
223	0
19	103
54	0
545	0
3	82
65	0
34	0
135	0
372	0
126	0
81	0
34	0
1055	0
31	0
0	1276
229	0
256	0
99	0
2	0
54	0
288	0
398	0
110	0
131	0
935	130
36	0
571	0
43	0
93	0
290	0
22	0
28	0
6	0
173	0
144	0
238	0
57	0
30	0
537	0
1	4
62	0
106	0
23	0
21	0
679	0
35	0
1	29
313	0
465	0
68	0
202	0
4	0
250	0
154	0
202	64
143	0
158	44
253	0
0	108
111	0
142	0
112	0
129	0
760	13
3017	0
27	0
383	0
38	0
598	0
85	0
357	274
65	0
203	0
31	0
240	0
570	0
179	0
0	0
346	0
273	0
121	0
335	33
567	434
57	0
88	0
118	0
40	0
255	0
1	29
957	1218
169	0
61	0
49	0
333	0
171	0
38	0
39	0
25	0
0	24
1265	13
83	0
227	0
569	0
115	0
180	0
409	0
6	0
34	0
86	0
59	0
5	0
123	0
4	66
73	0
5	32
50	0
56	0
450	13
177	13
465	1090
182	0
4	0
51	0
243	0
1031	259
108	0
92	0
11	34
16	0
412	0
148	0
1318	371
29	0
1	2
115	0
317	0
459	2
101	0
483	0
146	0
14	0
0	1
72	0
1	61
204	0
1170	0
402	0
2	0
38	0
62	4
12	0
322	0
39	0
71	0
161	23
175	0
242	0
0	0
43	0
110	0
267	0
113	22
38	0
662	0
205	0
37	0
62	0
2850	0
236	0
53	0
110	0
201	0
21	1295
64	3
11	0
92	0
62	0
99	0
2	0
60	0
27	62
102	0
0	9
5	12
125	0
251	0
175	0
66	0
38	0
59	0
227	0
29	0
261	0
23	0
123	0
231	0
793	0
266	0
65	0
215	171
401	0
41	0
168	60
306	0
83	0
488	29
7	0
162	0
207	0
74	0
63	0
8	5
28	0
31	29
166	0
4	0
328	0
9	0
134	0
520	0
69	0
549	0
330	0
215	0
441	0
14	0
70	0
0	0
839	98
197	21
4	0
37	0
111	0
185	0
65	0
773	0
333	0
2	0
110	0
120	0
43	0
16	107
190	0
317	0
28	0
508	0
1	5
5	25
77	0
1	0
59	0
23	0
0	234
156	0
0	0
142	0
139	0
55	0
176	0
62	0
170	0
102	853
353	0
63	0
0	3
14	2
77	0
4	1
195	0
53	0
113	0
0	24
696	0
113	0
10	102
5	62
53	0
410	0
171	0
199	0
210	72
77	0
96	0
12	0
123	0
14	0
1	0
73	0
113	0
39	0
106	0
31	0
160	0
395	0
22	0
164	0
347	0
180	0
433	0
72	0
61	0
228	0
151	0
115	0
3799	0
147	0
151	0
75	0
37	0
76	0
96	0
608	61
1226	0
107	3
1	0
147	0
42	9
19	0
291	0
105	0
9	0
898	0
791	0
64	0
571	0
23	0
25	0
839	747
234	0
105	0
160	0
448	0
36	0
182	0
69	0
252	0
46	0
131	0
37	0
0	0
493	0
0	210
98	0
5	0
2	0
78	0
176	0
0	7
50	0
62	0
198	0
134	0
20	0
5	0
17	66
57	0
213	0
82	0
71	0
95	0
1	6
9	0
185	0
1	0
228	0
2	4
31	0
215	0
233	0
96	0
435	0
97	0
3	0
0	0
280	0
40	13
139	0
133	0
160	0
97	0
61	0
133	0
2	48
163	0
30	12
69	0
433	0
153	0
183	0
112	0
45	0
42	0
9	90
107	0
576	0
38	0
1726	0
75	0
311	0
2	1
180	0
223	0
678	0
87	36
66	0
111	0
36	258
0	0
268	0
159	0
420	0
9	0
186	0
75	0
260	0
175	1
136	0
48	0
146	0
369	0
926	0
0	15
8	23
63	0
84	0
0	301
22	0
99	1130
223	0
173	0
48	0
63	0
27	0
165	44
200	0
109	3
107	0
100	0
37	0
41	0
2950	0
250	65
190	0
22	36
32	0
3	33
2068	473
94	0
60	0
337	0
106	0
41	0
55	0
95	0
951	1363
45	0
100	0
126	0
2772	0
9	0
215	0
0	0
5	0
86	0
118	13
90	10
254	0
170	0
2	8
293	0
79	0
68	0
199	0
4	0
93	0
144	0
48	0
219	0
72	0
62	0
112	0
359	0
76	1
79	0
22	0
22	0
374	0
49	0
60	0
18	0
11	0
2	0
115	0
104	0
165	0
133	0
337	0
4	18
295	0
127	0
170	0
173	0
47	0
14	0
102	0
0	37
2940	214
165	0
0	32
53	0
80	0
1	12
478	0
1192	0
2	0
113	0
634	0
13	0
44	0
18	12
596	0
170	13
1212	0
102	0
90	0
614	0
475	0
185	0
0	130
106	0
239	0
167	6
59	0
68	0
0	10
72	0
275	0
14	88
129	0
47	0
4	309
575	33735
298	0
388	0
37	0
92	0
11	3
42	0
247	0
10	0
0	63
82	0
2555	0
176	0
8	0
88	0
21	0
6	10
108	13
138	0
58	0
758	2659
914	0
145	0
0	0
97	0
330	0
56	0
79	0
28	0
36	0
92	0
60	0
326	0
35	14
49	0
110	0
0	0
323	60
84	2
70	44
281	0
25	43
138	0
162	0
50	0
39	0
275	0
563	0
260	0
204	0
75	0
353	0
108	0
86	0
70	0
49	0
33	0
555	0
93	55
438	0
304	0
52	712
59	0
156	0
75	0
102	0
17	369
87	0
4858	0
219	0
122	0
159	0
72	0
568	0
114	0
5	29
119	0
47	0
280	8
80	0
62	0
188	12
88	0
69	0
289	0
548	3
120	0
8	0
0	13
5	0
379	0
344	0
454	580
323	0
141	0
372	81
104	0
577	0
11	3
198	0
371	0
175	0
33	19
45	8
6	0
256	0
1373	0
11	0
44	23
0	0
164	0
1	60
88	0
871	0
12	0
54	2
94	0
12	0
29	0
215	90
5	9
272	0
159	0
81	0
78	0
75	0
351	0
23	0
5	67
59	0
0	1
7	271
1	63
50	0
8	121
259	0
42	13
375	0
1368	893
69	0
16	396
96	0
5	0
75	0
31	44
53	0
147	0
26	0
1	0
31	0
65	0
35	0
78	12
4	0
68	0
82	13
318	5
111	0
12	0
128	0
259	0
444	0
118	0
354	0
55	0
33	0
33	0
112	0
5	0
290	0
169	0
95	0
99	0
61	0
205	0
116	6658
401	0
0	20
441	0
14	0
84	0
67	0
284	0
30	96
194	0
547	0
0	5
59	0
119	0
179	0
12	13
796	0
108	0
27	0
997	0
82	0
121	0
182	0
83	0
51	0
240	0
3	7
156	0
86	0
68	0
80	0
26	0
706	0
225	0
1567	0
71	0
17	0
2374	0
62	0
1049	0
97	0
1	0
55	171
0	37
119	0
242	13
129	0
1046	11919
180	0
51	0
87	0
72	0
714	0
75	0
185	0
95	0
23	0
60	0
1	0
101	16
175	0
4	0
115	0
42	0
0	0
784	5
670	0
74	0
138	0
50	0
330	43
3	2
298	0
0	0
20	0
57	30
109	0
154	0
102	0
292	0
53	0
0	20
80	0
0	0
399	0
126	0
45	0
88	0
68	0
10	82
136	16
68	0
66	0
1248	0
145	0
225	0
28	0
52	0
53	0
110	0
424	0
45	0
85	0
20	0
122	0
117	0
62	0
1155	2
29	0
106	0
840	0
58	0
179	0
3	3
117	0
264	0
317	0
1	6
129	0
83	0
947	0
160	0
253	0
54	12
48	0
91	0
314	0
18	0
132	0
212	0
55	0
212	0
69	0
9	0
242	0
184	0
0	121
6	1
1369	0
85	0
149	0
50	0
80	0
314	0
0	18
224	1995
77	0
73	0
182	0
0	82
55	0
119	0
129	0
0	12
5	2
82	0
58	0
0	40
171	0
202	0
1	15
198	0
575	0
48	0
94	0
10	0
0	13
104	0
0	776
491	1303
122	0
126	0
0	0
108	0
91	24
154	0
0	0
197	0
3	0
188	0
208	0
44	0
88	0
167	0
24	0
86	0
68	0
153	98
6	7
115	0
94	0
7	18
1	0
2315	90
76	0
2	0
62	0
164	0
201	0
0	13
290	0
0	0
2089	0
114	0
122	0
0	0
149	0
18	0
203	0
2	79
211	0
3486	0
99	0
153	0
184	0
76	0
57	0
57	0
1	0
160	0
88	0
279	0
94	0
139	0
1	38
13	0
1	0
35	0
27	9
48	0
52	0
148	0
8	0
103	0
19	0
192	0
199	0
828	447
18	0
14	0
950	259
338	0
53	0
14	0
25	0
1	2
65	0
1	0
121	0
125	0
214	0
26	0
5	0
256	0
6	0
49	63
618	0
134	0
323	0
0	3
0	13
157	0
0	388
100	0
114	0
7	7
0	13
54	0
14	116
26	0
105	0
139	0
227	0
5	35
129	0
86	0
797	202
12	0
33	0
53	0
84	0
17	0
65	0
377	0
0	2
35	0
45	0
50	5
136	16
20	0
61	0
158	0
36	0
65	0
229	0
62	0
88	0
26	0
90	0
298	0
55	0
18	208
207	0
343	109
36	0
170	0
393	0
0	0
117	78
131	16
6	33
32	0
45	0
79	0
4	84
32	0
0	3
55	0
224	19
12	0
213	0
145	0
69	0
4	0
111	0
785	0
111	0
12	0
58	0
1803	0
11	54
69	0
400	0
139	0
27	1586
79	0
45	0
80	0
52	0
35	0
237	0
28	0
0	0
106	0
131	0
132	0
91	0
10	0
136	0
2	6
403	0
1142	0
0	0
59	0
33	113
82	0
38	0
115	0
113	0
12	0
2	0
3	1
219	0
74	0
119	0
41	0
145	0
2	88
57	0
150	13
126	0
0	45
65	0
185	0
247	0
231	0
404	30
313	0
21	0
85	0
228	0
227	0
1029	0
83	0
52	0
104	0
173	0
445	0
223	0
467	1564
90	0
55	114
41	0
299	0
299	0
12	0
148	0
73	0
165	0
209	0
56	0
110	0
2	0
205	0
397	0
238	0
786	0
265	0
12	81
40	90
107	0
2	60
90	0
76	0
0	0
82	0
121	0
115	0
48	0
2	41
0	64
1669	2
418	0
395	712
227	0
16	0
219	0
52	0
86	0
0	1
318	5
194	65
1830	447
68	0
95	0
0	0
32	0
433	0
220	0
258	0
251	0
127	0
108	0
65	0
391	0
0	61
56	0
301	0
49	0
61	51
24	0
12	0
113	0
19	116
91	0
90	0
288	0
52	0
135	0
354	0
232	0
1342	0
14	0
86	0
196	0
60	0
150	0
54	0
35	0
254	0
6	0
18	0
18	0
124	1
21	0
81	0
45	0
1	20
282	0
639	14
33	0
161	0
2	35
126	0
407	0
2	123
690	0
197	0
178	20
138	0
174	0
82	0
127	0
10	13
163	0
40	0
75	0
133	0
1509	81
117	0
18	0
113	0
85	0
66	0
541	0
67	0
893	0
184	0
362	0
122	0
284	0
125	0
137	0
98	0
91	0
20	0
20	43
129	0
74	0
39	0
89	0
378	0
14	0
356	0
443	0
493	0
69	0
1443	2042
226	0
98	0
31	0
2142	768
102	0
56	0
44	0
209	0
1387	129
76	0
710	0
19	0
1212	0
436	0
14	0
91	0
506	0
25	0
0	0
97	0
3925	0
330	0
0	0
168	121
19	0
93	0
4	0
198	0
860	834
13	28
43	0
0	3
7	64
108	0
50	0
424	0
121	0
90	0
287	0
8	66
288	3
5	0
0	0
47	0
1576	0
274	0
977	0
371	0
0	54
88	0
125	0
11	0
220	0
7	0
11	0
0	6238
45	0
30	0
65	0
102	0
76	0
283	0
206	0
174	0
37	0
56	0
45	0
57	0
147	0
442	0
43	0
123	0
55	0
25	2
119	45
783	0
91	0
0	15
175	0
138	0
1	0
34	0
376	0
943	0
1162	0
97	0
93	0
277	0
100	0
7	0
64	0
321	0
49	0
74	0
47	0
59	44
122	0
15	0
141	0
0	24
71	0
221	0
190	0
52	0
728	0
750	0
77	0
50	0
177	0
3	85
124	0
287	5
106	0
79	0
1984	0
86	0
2	0
0	3
98	0
92	0
122	0
91	0
276	103
572	0
2	21
21	0
78	0
222	0
108	0
157	0
271	0
612	7755
9	0
16	0
21	0
62	0
0	5
187	0
220	0
48	0
3	0
80	0
5	0
0	22
94	0
3	0
454	0
364	0
41	0
109	0
1	10
129	0
316	0
0	0
64	0
420	0
94	0
44	0
111	2
896	627
446	0
0	0
189	0
0	0
643	604
363	0
94	0
37	0
0	13
66	6
13	0
0	0
165	0
49	0
48	0
453	0
352	0
49	0
0	0
33	0
645	0
0	0
71	0
81	2
21	0
101	0
177	0
683	0
0	12
4	0
0	0
324	35
72	0
149	0
136	0
70	0
192	0
0	0
173	0
55	101
66	0
30	0
73	0
87	0
81	0
199	0
73	0
24	0
403	0
227	0
12	0
99	0
182	0
9	63
386	0
211	0
63	0
41	0
46	0
24	0
0	5
314	0
77	0
213	0
43	0
585	0
560	34
540	0
249	0
210	0
127	0
310	0
140	0
1270	2
2	0
247	0
50	0
360	0
2	0
53	0
16	8
69	0
0	0
81	2
524	0
147	0
28	0
3520	0
164	0
20	0
144	0
298	0
84	0
13	0
18	3
79	0
72	0
118	0
1	0
161	0
0	3
439	83
1	291
38	0
80	94
219	0
76	8
102	0
0	5
63	79
45	0
50	0
208	0
112	0
61	0
247	0
193	0
0	10
862	0
75	0
247	15
173	0
2	12
292	13
270	0
30	0
135	0
48	0
66	22
3	1
64	0
757	0
46	0
44	0
25	1
426	0
81	0
0	0
131	0
79	0
193	0
3	9
37	0
234	0
16	0
34	0
99	0
130	0
306	0
42	0
2	1
985	0
10	0
5	0
134	0
107	0
90	28
165	10
94	63
62	0
146	0
346	0
163	0
9185	0
240	0
152	0
3	0
63	0
491	0
250	0
0	16
86	0
46	0
36	0
6	0
156	0
1	0
97	0
44	0
615	0
500	0
112	0
67	0
23	57
8	55
0	0
29	0
321	0
0	0
265	0
66	0
89	0
136	0
2687	0
25	0
47	0
108	0
284	0
98	0
144	0
29	0
1	12
96	0
229	0
150	1858
96	0
61	0
27	5
193	0
12	0
261	0
65	0
79	0
558	0
65	0
177	0
5	17
69	0
12	0
53	0
265	0
19	0
5	9
46	0
63	0
19	17
137	0
52	0
26	95
91	0
148	0
23	0
83	0
241	24
228	0
90	0
128	0
120	0
5	0
58	0
59	0
36	0
407	33735
243	0
126	0
35	0
119	0
106	0
115	0
70	0
127	0
20	1835
76	6
108	0
311	0
252	121
38	0
84	0
164	0
149	0
2	10
36	611
483	0
72	0
16	0
2599	7825
96	55
269	0
33	0
2	92
29	0
83	1
106	0
13	0
125	0
71	0
8	0
297	0
24	0
0	0
86	0
140	0
99	0
736	227
44	92
69	15
24	0
395	0
0	0
24	0
31	0
0	0
582	0
346	0
33	0
30	0
105	0
0	1
131	0
55	0
28	0
27	0
76	0
42	0
43	0
426	15
75	0
18	34
45	0
1373	0
232	0
38	0
1237	0
163	0
62	0
71	0
1	0
323	0
118	0
120	0
8	121
65	0
79	0
42	0
104	0
52	0
10	65
587	0
167	0
317	0
42	60
144	0
18	53
5	0
31	2
106	0
106	0
184	0
99	1
5	44
0	5915
111	0
13	0
242	0
171	0
31	0
5	0
69	0
58	0
54	0
0	16
23	0
2	79
106	35
0	8
73	0
53	0
42	0
9	0
55	0
19	0
52	0
78	0
42	0
48	0
222	0
87	0
58	0
135	0
11	0
22	0
242	0
83	0
66	4
570	13
50	2721
133	83
6	0
116	0
1896	0
9	1
3	25
94	0
76	0
142	0
189	0
104	0
126	75
344	0
105	0
88	0
1	11
33	0
252	0
37	0
65	0
115	0
27	0
47	0
565	0
51	0
86	0
7	4
399	0
4	0
169	0
142	0
154	0
66	0
39	0
99	0
19	0
114	7
129	0
140	0
142	0
0	0
466	0
169	0
79	0
2	12
1	35
70	1
0	10
62	0
21	3
1	62
107	0
92	0
748	0
73	0
43	0
739	0
420	0
84	0
17	10
174	0
15	0
162	0
211	0
93	0
0	0
327	0
49	0
17	0
294	0
12	3
732	0
45	0
81	0
1013	0
938	0
0	1
135	0
1	6113
179	0
211	0
31	0
235	0
170	0
92	0
12	0
328	0
44	0
65	0
64	0
78	0
154	25
84	0
54	0
5738	130
58	0
96	0
58	0
192	32
213	0
139	0
0	80
110	11
22	0
139	0
32	0
199	0
273	0
192	0
4	0
29	0
125	0
307	0
104	0
3	0
57	0
154	0
86	0
48	0
0	0
89	128
271	0
38	0
38	0
125	31
55	0
139	0
110	0
10	0
36	0
131	0
25	0
32	0
56	0
1196	0
157	0
86	0
119	0
57	0
216	0
35	0
99	0
408	0
149	0
59	0
0	27
79	0
310	0
0	56
30	0
0	187
58	0
185	1
179	0
381	0
0	0
165	0
141	0
262	0
64	0
97	0
90	0
93	0
72	0
169	0
21	0
216	0
4	4
1695	18
113	0
13	0
90	0
78	6
68	0
0	2
7548	26491
543	45
252	0
37	0
68	0
23	0
1	13
91	0
108	0
76	0
20	0
44	0
216	0
193	0
497	0
125	0
127	0
364	0
21	103
346	0
269	1
70	0
696	0
167	0
77	0
47	0
0	1
16	0
178	0
114	0
582	0
126	0
922	0
0	120
72	0
116	0
64	0
104	0
515	0
10	0
1190	129
17	0
8	30
61	0
0	7
187	0
3	0
20	0
121	0
0	3
0	0
118	0
312	0
408	0
59	0
478	0
562	0
26	70
1367	3609
81	0
147	0
81	0
84	0
825	0
115	0
78	0
112	0
47	82
167	0
48	0
465	0
136	0
19	0
76	0
141	0
2	0
589	0
7	0
130	0
19	0
1042	0
167	163
25	24
340	0
164	0
3	0
229	0
1	11
297	0
2	41
109	0
6	15
174	0
84	0
6	26
43	0
74	0
93	0
640	0
127	0
60	0
1963	0
29	0
75	0
131	0
81	50
59	0
0	0
103	0
0	0
208	0
75	0
8	1
151	0
506	0
163	0
337	12
1	94
0	0
13	0
5	0
5	0
128	33
817	0
1088	90
158	30
215	0
182	63
28	0
227	0
44	0
2	13
96	0
10	0
173	0
93	0
57	0
100	45
164	0
97	0
53	5
0	9
95	0
34	0
33	0
66	0
195	0
828	27
83	0
438	114
2	7
226	0
1796	5
250	0
539	103
63	0
2	0
0	138
0	1
81	0
81	0
92	0
145	0
5	0
428	0
111	0
84	0
584	120
448	0
47	0
64	0
175	0
40	0
281	0
61	0
170	0
96	0
1	0
117	0
1323	76
98	4
148	0
0	337
98	0
86	0
131	0
27	4
129	5
60	0
199	299
45	0
77	0
87	0
229	3
113	0
425	0
166	0
1599	0
353	0
354	1564
360	0
147	0
422	0
45	0
0	1327
5	0
88	0
46	0
46	0
1	0
0	0
25	0
59	194
492	1
57	0
155	34
22	21
445	18
0	75
1	40
45	0
40	0
481	0
153	22
22	0
62	0
60	0
13	1
497	0
22	0
71	0
337	2949
135	0
567	0
126	0
102	0
45	0
4	19
174	0
50	0
7	109
1	0
126	0
0	0
97	0
84	0
184	0
655	0
215	0
313	0
934	8
2	2
83	0
45	0
408	0
4	0
45	0
7	0
104	0
83	0
839	0
28	71
66	0
34	0
104	24
236	0
369	782
108	0
245	0
129	0
26	0
5	19
69	0
61	0
47	0
370	0
273	0
21	0
3	0
156	3
45	0
58	0
89	0
33	0
93	0
4	0
74	0
134	0
20	0
110	0
88	0
118	0
809	0
0	6
1512	0
268	0
22	0
126	0
48	0
141	0
20	0
172	0
140	0
20	0
198	0
414	142
114	0
91	41
25	11
108	12
225	0
51	0
581	0
25	0
147	0
73	124
43	0
916	9
53	130
88	0
5	16
4	0
271	0
25	0
41	0
120	0
837	0
84	0
142	0
176	0
98	0
2	0
203	0
74	0
248	0
3	0
38	0
213	0
84	0
225	0
325	0
1255	38
467	0
313	0
401	0
1	0
58	25
142	0
514	0
121	0
39	0
132	0
151	954
118	0
163	0
0	0
82	0
14017	0
0	0
92	90
117	0
131	37
6	0
775	0
14	0
9	0
15	64
147	1
87	0
56	25
646	135
212	0
145	0
0	0
149	3
2	0
1	0
169	0
38	0
143	0
25	0
94	0
1	0
101	0
7	0
3	7
87	43
66	0
265	899
0	0
131	0
117	0
86	0
64	0
99	0
199	7
415	0
454	0
108	0
70	0
0	0
176	0
167	0
95	0
116	0
305	12
138	0
0	6
136	0
356	0
6	4
104	0
41	182
64	86
451	0
80	0
30	0
2	0
45	0
408	0
32	4
10	2
103	0
24	0
75	0
193	0
1	3
336	0
81	0
367	0
174	0
42	0
7	0
22	3
531	130
0	1
178	0
107	0
1	0
14	0
142	0
4	181
170	0
93	0
61	0
0	37
3	0
240	0
236	0
2	8
1097	0
86	0
119	0
67	0
36	55
624	0
1	0
56	0
102	0
74	0
0	0
107	0
12	0
318	0
46	0
392	0
32	0
202	0
51	0
791	0
7	0
155	0
0	0
0	1
182	0
166	0
5	106
2031	0
102	0
85	0
324	0
179	0
0	0
9	33
20	0
63	0
25	0
0	13
78	0
277	0
187	0
0	8
253	0
57	0
1118	1007
2	0
38	0
370	0
72	0
30	2680
20	124
223	0
15	0
183	0
468	0
120	0
361	0
7	0
78	0
208	0
29	0
82	0
123	0
50	0
76	0
0	1
103	0
69	0
577	23
186	0
86	0
35	0
231	0
141	0
33	0
119	0
323	0
87	83
68	0
185	0
20	0
89	0
0	0
62	0
0	9
4	0
674	0
14	0
69	0
0	7
329	0
491	84
297	0
83	0
516	33
41	0
308	0
105	0
74	0
112	21
67	0
79	0
132	0
583	0
115	0
46	0
0	1
111	0
95	0
339	0
0	0
109	0
2164	954
119	63
198	0
607	0
93	0
138	0
238	0
0	28
10	0
4	0
594	0
0	14
3	6
69	0
89	0
16	0
88	0
210	0
45	0
70	0
229	0
694	0
25	0
91	0
123	0
126	0
451	0
129	0
123	0
55	0
35	0
12	0
506	0
120	33
114	0
163	0
1	0
37	0
3	60
239	0
151	0
49	0
72	26
10	0
259	0
6	0
94	0
163	0
56	0
85	0
0	3
4	0
76	0
29	0
168	379
3	30
699	0
140	233
1	6
157	0
188	0
745	0
13	0
327	0
641	0
699	0
68	0
0	13
145	9
44	0
123	0
395	0
75	0
103	0
31	0
122	0
75	0
57	0
113	4
0	0
21	62
62	0
266	0
160	0
110	0
0	2
234	0
436	0
75	0
206	0
104	0
0	99
109	0
46	0
44	0
111	0
288	0
82	0
53	0
1019	0
153	0
38	0
0	14
1	0
173	0
85	0
479	0
286	0
191	0
22	0
225	0
1681	219
0	4
468	11
64	0
290	0
6109	570
190	0
13	0
64	0
1	1577
30	0
86	1
139	0
0	1
50	0
280	0
18	0
259	0
408	0
61	0
66	0
76	0
123	0
153	0
91	0
70	0
38	0
2	5
1	0
908	0
10	0
77	0
2	33
94	0
81	0
42	0
95	0
77	0
142	0
583	0
6	0
303	0
0	5791
50	0
192	0
104	0
350	0
29	0
65	0
221	0
100	0
25	0
159	0
401	0
100	0
814	0
305	0
259	0
74	11
228	0
41	17
265	0
49	0
36	0
511	0
95	41
40	0
91	0
0	27
45	0
114	0
286	23
92	36
107	0
79	0
546	0
1063	0
34	0
43	0
129	0
277	0
1	67
115	0
366	0
56	0
85	0
241	0
1080	0
127	0
13	0
0	0
2	0
93	0
63	0
15	0
52	5
53	136
156	299
268	0
42	0
112	0
167	9
83	0
647	0
35	61
5	95
67	0
176	0
154	0
56	0
116	15
283	0
338	0
255	0
144	0
74	0
93	0
799	1303
107	0
1	0
94	0
79	0
289	0
57	0
303	0
295	0
1	0
409	918
356	1
370	0
236	0
65	0
18	4
54	0
269	0
75	0
16	0
2	2
260	0
50	20
119	0
39	0
92	0
128	0
0	9
100	0
236	0
2088	3203
134	0
10	0
203	0
204	0
62	0
523	4808
11	1328
27	0
105	0
163	0
468	11
174	28
60	0
570	466
11	12
203	0
261	0
177	0
0	2
21	0
169	38
1040	0
23	406
187	0
83	0
2	0
249	0
36	114
130	0
196	0
63	0
25	36
3783	86
217	0
124	0
42	0
1	10
49	0
550	0
50	0
360	15
46	0
136	0
38	0
0	60
17	0
2	0
211	0
25	90
82	0
27	0
54	79
28	0
2	0
512	64
113	0
31	0
75	0
4	0
174	0
5	72
154	0
19	0
2	4
144	0
39	3
38	0
70	0
0	6256
1	45
0	41
8	0
61	0
2	2
0	6
214	0
0	6
43	0
89	0
2045	401
3	3
180	6
140	0
52	61
0	57
42	0
2	0
106	0
434	0
31	0
168	0
507	0
0	0
330	0
35	0
47	0
121	11
41	0
103	0
109	34
1044	0
67	0
13	45
13	0
100	0
16	5
1	6
39	60
0	0
3	9
0	0
4	1
2	10
