UniqueCount	AmbigCount
365	0
33	0
126	20
0	0
344	0
332	1357
74	0
211	0
10	11
0	0
17	0
4	10
59	0
111	0
186	0
117	0
45	192
45	0
57	30
29	0
131	0
236	0
103	0
55	24
156	0
19	0
289	0
3	105
180	0
230	0
43	0
44	0
147	0
1	0
62	49
56	0
122	0
59	0
91	0
674	0
51	0
194	0
277	0
172	0
67	21
162	0
120	0
88	11
87	0
459	0
113	0
66	0
11	0
28	0
24	0
0	3
135	0
111	0
281	0
283	0
364	83
133	0
226	0
474	0
65	0
372	219
1	1
193	0
92	0
3	48
153	0
176	0
2098	562
2	14
23	0
262	0
286	11
100	0
724	192
382	0
150	0
58	0
119	0
102	3
362	0
52	0
26	0
95	0
154	0
127	0
125	0
311	0
267	0
1	47
74	0
97	0
6	0
30	0
458	0
69	0
192	0
0	26
24	0
3	42
36	0
543	5
37	0
233	0
5	0
0	10
40	0
17	0
97	0
47	0
128	0
77	0
724	0
345	0
55	0
215	8
0	0
714	3704
128	0
3	4
386	0
0	20
72	0
2	0
358	0
8	89
102	0
4	8
3	0
13	72
1	2
17	0
78	0
146	0
2	0
0	0
78	0
102	0
689	0
65	0
349	37
21	0
64	0
105	0
17	0
141	0
14	13
1109	0
97	0
115	13
1	0
113	0
298	0
63	0
0	30
595	0
38	0
35	0
700	0
96	0
0	4
1105	0
4	0
27	0
133	0
111	0
141	0
26	0
77	0
1416	0
295	0
293	0
122	0
178	0
129	77
211	0
465	0
1	7
317	0
318	0
92	53
16419	222
351	0
78	0
32	0
1	46
7	12
7	0
132	0
3	76
0	731
670	0
54	0
136	0
51	0
0	0
115	0
168	0
52	0
203	0
167	10
157	0
140	0
47	4
125	0
21	0
229	0
61	0
1854	0
49	0
1282	630
247	0
0	2
154	0
29	0
174	0
87	0
6	0
223	0
1	5
155	0
402	0
48	0
38	0
4645	0
260	0
24	110
66	0
544	0
1	64
60	0
42	0
117	0
384	0
118	0
64	0
20	0
1030	0
36	0
0	1278
235	0
240	0
94	0
1	0
74	0
265	0
351	0
114	0
114	0
964	120
30	0
572	0
48	0
90	0
285	0
18	0
26	0
6	0
169	0
136	0
254	0
63	0
37	0
515	0
3	4
68	0
131	0
23	0
16	0
674	0
36	0
1	29
314	0
487	0
70	0
173	0
1	0
232	0
143	0
220	88
134	0
176	36
265	0
0	98
109	0
160	0
99	0
158	0
700	15
3136	0
21	0
359	0
34	0
564	0
77	0
380	300
63	0
180	0
24	0
247	0
566	0
203	0
1	0
342	0
268	0
125	0
291	32
558	469
66	0
60	0
103	0
56	0
239	0
1	28
892	1239
173	0
75	0
49	0
309	0
166	0
47	0
42	0
22	0
0	6
1248	25
79	0
223	0
526	0
121	0
142	0
400	0
13	0
37	0
110	0
61	0
6	0
131	0
11	85
84	0
1	45
46	0
65	0
473	13
165	11
428	1138
198	0
7	0
52	0
234	0
1027	237
97	0
97	0
12	44
17	0
399	0
141	0
1232	377
25	0
1	5
91	0
330	0
450	6
87	0
551	0
114	0
18	0
0	3
70	0
1	47
190	0
1171	0
381	0
0	1
41	0
49	2
19	0
362	0
30	0
96	0
202	30
187	0
272	0
0	0
50	0
123	0
269	0
120	30
57	0
673	0
201	0
29	0
53	0
2693	0
212	0
65	0
116	0
170	0
31	1320
35	3
20	0
94	0
35	0
100	0
0	0
63	0
42	82
101	0
0	18
4	10
127	0
270	0
180	0
44	0
21	0
56	0
220	0
16	0
263	0
16	0
132	0
242	0
792	0
230	0
77	0
232	158
381	0
40	0
172	73
331	0
108	0
460	21
6	0
154	0
212	0
57	0
56	0
12	6
31	0
35	29
174	0
4	0
331	0
8	0
124	0
534	0
60	1
587	0
343	0
207	0
412	0
22	0
60	0
0	0
857	88
171	29
2	0
39	0
119	0
178	0
66	0
727	0
343	0
1	0
107	0
108	0
51	0
13	124
211	0
270	0
19	0
488	0
1	4
5	20
79	0
2	0
49	0
23	0
1	237
144	0
0	0
161	0
156	0
48	0
175	0
67	0
194	0
95	909
384	0
67	0
0	6
5	0
78	0
4	3
171	0
50	0
107	0
0	11
730	0
100	0
11	83
7	65
45	0
349	0
176	0
191	0
261	63
64	0
107	0
14	0
126	0
26	0
0	0
63	0
93	0
40	0
118	0
47	0
176	0
417	0
17	0
156	0
338	0
190	0
438	0
63	0
57	0
234	0
165	0
135	0
3829	0
139	0
131	0
91	0
32	0
82	0
98	0
609	58
1218	0
89	6
0	0
161	0
53	18
16	0
300	0
105	0
9	0
913	0
871	0
70	0
626	0
16	0
35	0
734	726
191	0
89	0
197	0
446	0
49	0
160	0
63	0
223	0
59	0
114	0
48	0
0	0
477	0
0	246
110	0
8	0
3	0
75	0
187	0
2	17
48	0
45	0
230	0
130	0
25	1
8	0
11	51
47	0
228	0
91	0
80	0
105	0
1	3
6	0
184	0
0	0
234	0
3	3
27	0
207	0
227	0
109	0
426	0
106	0
6	0
1	0
309	0
39	23
140	0
157	1
126	0
84	0
57	0
115	0
5	38
203	0
33	12
83	0
379	0
133	0
187	0
104	0
34	0
36	0
4	79
96	0
492	0
37	0
1762	0
95	0
294	0
0	4
153	0
245	0
767	0
82	37
79	0
101	0
54	252
0	0
262	0
149	0
400	0
20	0
199	0
73	0
299	0
171	7
160	0
55	0
160	0
346	0
893	0
0	20
14	22
55	0
81	0
0	316
23	0
97	1189
214	0
178	0
41	0
95	0
36	0
151	46
238	0
136	4
88	0
129	0
26	0
47	0
3004	0
271	71
175	0
17	27
45	0
11	41
2056	477
81	0
43	0
336	0
80	0
43	0
42	0
81	0
998	1337
58	0
118	0
120	0
2745	0
11	0
201	0
0	1
3	0
86	0
119	22
80	11
228	0
157	0
10	6
270	0
105	0
72	0
181	0
3	0
96	0
138	0
52	0
198	0
79	0
77	0
122	0
382	0
89	3
77	0
18	0
23	0
392	0
34	0
42	0
18	0
7	0
1	0
111	0
109	0
139	0
132	0
341	0
1	10
288	0
138	0
212	0
195	0
49	0
9	0
118	0
0	36
3000	202
187	0
0	39
53	0
84	0
0	17
461	0
1199	0
3	0
114	0
654	0
8	0
39	0
17	16
620	0
175	7
1162	0
100	0
104	0
581	0
489	0
174	0
0	142
123	0
237	0
113	4
66	0
76	0
1	11
62	0
264	0
22	73
171	0
54	0
1	291
582	33954
310	0
413	0
34	0
112	0
7	3
50	0
266	0
11	0
0	55
93	0
2522	0
176	0
9	0
91	0
29	0
10	5
129	15
159	0
50	0
748	2627
979	0
105	0
0	0
89	0
334	0
58	0
73	0
42	0
32	0
109	0
47	0
347	0
26	7
48	0
95	0
0	0
292	61
77	1
88	37
280	0
22	36
156	0
158	0
59	0
61	0
253	0
579	0
235	0
212	3
67	0
343	0
135	0
78	0
70	0
36	0
60	0
562	0
113	59
440	0
300	0
58	704
53	0
143	0
75	0
91	0
21	409
74	0
4751	0
228	0
108	0
174	0
73	0
512	0
113	0
1	23
132	0
36	0
281	4
91	0
42	0
184	2
58	0
72	0
252	0
556	4
126	0
9	1
2	13
3	0
404	0
311	0
521	532
327	0
135	0
387	82
111	0
644	0
9	6
182	0
342	0
200	0
31	20
36	24
6	0
247	0
1427	0
4	0
49	35
0	0
169	0
1	76
73	0
940	0
15	0
71	0
86	0
1	0
21	0
277	67
2	8
299	0
130	0
84	0
84	0
68	0
308	0
20	0
4	69
72	0
0	0
9	244
3	59
50	0
16	123
212	0
67	14
316	0
1390	982
63	0
14	433
96	0
0	0
76	0
26	38
46	0
131	0
11	0
0	0
28	0
47	0
35	0
78	8
3	0
72	0
113	10
300	1
113	0
14	0
143	0
265	0
399	0
126	0
378	0
47	0
28	0
28	0
96	0
3	0
276	0
142	0
103	0
91	0
59	0
191	0
109	6690
428	0
0	27
386	0
13	0
76	0
83	0
243	0
27	104
218	0
581	0
0	0
51	0
111	0
158	0
9	23
835	0
107	0
19	0
942	0
79	0
119	0
169	0
83	0
44	0
284	0
3	12
150	0
78	0
49	0
49	0
26	0
755	0
240	0
1566	0
61	0
18	0
2365	0
75	0
1065	0
102	0
0	0
59	158
2	43
127	0
241	21
152	0
1014	11670
149	0
53	0
92	0
72	0
699	0
60	0
195	0
78	0
16	0
71	0
1	0
83	27
162	0
8	0
115	0
34	0
0	0
795	4
607	0
67	0
138	0
46	0
359	35
0	3
280	0
0	0
16	0
66	24
134	0
163	0
105	0
289	0
39	0
0	14
70	0
2	0
407	0
162	0
44	0
78	0
77	0
18	83
133	16
91	0
42	0
1206	0
129	0
220	0
20	0
34	0
81	0
115	0
435	0
63	0
105	0
28	0
118	0
130	0
61	0
1202	4
36	0
123	0
943	0
53	0
143	0
3	1
138	0
285	0
322	0
0	8
154	0
104	0
924	0
181	0
230	0
69	7
70	0
78	0
310	0
22	0
137	0
194	0
51	0
191	0
65	0
8	0
227	0
189	0
0	124
5	2
1388	0
107	0
153	0
61	0
76	0
315	0
0	12
191	2056
95	0
92	0
160	0
0	84
57	0
107	0
161	0
0	15
2	4
62	0
60	0
0	43
200	0
219	0
2	13
161	0
540	0
45	0
93	0
12	0
0	7
62	0
0	792
562	1293
101	0
109	0
0	0
93	0
75	25
150	0
0	2
189	0
4	0
211	0
222	0
40	0
90	0
199	0
13	0
71	0
81	0
192	113
1	3
102	0
92	0
10	12
1	0
2346	79
80	0
1	0
59	0
150	0
193	0
3	13
286	0
0	0
2053	0
79	0
143	0
0	0
147	0
19	0
224	0
12	55
238	0
3608	0
91	0
149	0
183	0
59	0
48	0
48	0
6	0
163	0
90	0
287	0
97	0
143	0
4	39
14	0
2	0
25	0
20	12
46	0
55	0
122	0
5	0
118	0
24	0
231	0
202	0
808	524
18	0
15	0
958	237
373	0
51	0
21	0
24	0
4	6
68	0
0	0
92	0
141	0
210	5
36	0
4	0
282	0
8	0
51	59
571	0
94	0
280	0
0	5
0	8
155	0
1	400
73	3
115	0
5	6
0	7
44	0
12	92
5	0
108	0
143	0
221	0
5	33
135	0
80	0
707	209
13	0
51	0
56	0
75	0
24	0
68	0
384	0
0	2
43	0
36	0
46	6
116	8
13	0
61	0
146	0
46	0
81	0
220	0
51	0
82	0
14	0
83	0
275	0
71	0
24	211
232	0
345	131
40	0
172	0
435	0
1	0
111	49
121	19
6	46
36	0
49	0
83	0
3	93
56	0
0	5
66	0
215	13
15	0
191	0
157	0
72	0
1	0
80	0
773	0
112	0
10	0
62	0
1876	0
8	52
78	0
392	0
171	0
28	1643
82	0
45	0
79	0
58	0
17	0
195	0
29	0
1	0
101	0
142	0
151	0
77	0
13	0
122	0
1	10
450	0
1086	0
0	0
75	0
44	118
86	0
32	0
102	0
101	0
3	0
2	0
1	1
209	0
70	0
122	0
46	0
148	0
4	72
74	0
154	12
157	0
0	63
70	0
169	0
230	0
222	0
399	31
324	0
22	0
59	0
218	0
238	0
1002	0
67	0
57	0
83	0
154	0
446	0
196	0
454	1569
118	0
62	151
30	0
272	0
290	0
14	0
139	0
78	0
167	0
222	0
55	0
91	0
4	0
200	0
398	0
212	0
764	0
244	0
14	63
32	100
112	0
0	68
77	0
67	0
1	1
75	0
132	0
136	0
51	0
4	58
0	68
1816	1
393	0
447	704
185	0
7	0
211	0
61	0
94	0
0	0
294	0
168	44
1837	524
61	0
91	0
0	0
26	0
454	0
238	0
302	0
244	0
142	0
117	0
69	0
379	0
0	54
59	0
317	0
70	0
65	51
15	0
5	0
105	0
18	135
92	0
65	0
319	0
46	0
96	0
343	0
210	0
1335	0
16	0
80	0
197	0
54	0
136	0
34	0
31	0
271	0
5	0
22	0
12	0
148	1
17	0
77	0
42	0
1	14
232	0
549	13
54	0
172	0
4	37
129	0
402	0
0	110
664	0
177	0
145	14
118	0
179	0
81	0
129	0
7	10
151	0
55	0
74	0
133	0
1533	82
105	0
8	0
131	0
96	0
66	3
577	0
79	0
802	0
177	0
320	0
156	0
289	0
157	0
132	0
99	0
62	0
15	0
14	47
111	0
56	0
34	0
88	0
365	0
16	0
340	0
490	0
534	0
52	0
1364	2056
252	0
110	0
38	0
2078	758
115	0
57	0
38	0
210	0
1308	172
76	0
731	0
26	0
1175	0
451	0
12	0
77	0
507	0
14	0
0	0
76	0
3735	0
335	0
0	0
180	77
17	0
92	0
10	0
192	0
892	863
16	26
53	0
1	4
10	32
80	0
52	0
440	0
116	0
92	0
277	0
4	51
293	5
7	0
1	0
57	0
1457	0
273	0
1002	0
339	0
0	60
71	0
146	0
13	0
261	0
7	0
14	0
0	6184
43	0
33	0
94	0
121	0
72	0
306	0
190	0
139	0
43	0
86	0
47	0
56	0
181	0
442	0
53	0
115	0
51	0
22	2
127	45
723	0
78	0
0	12
219	0
157	0
0	0
32	0
383	0
997	0
1115	0
108	0
87	0
267	0
128	0
5	0
55	0
287	0
60	0
58	0
53	0
69	43
112	0
15	0
110	0
0	32
69	0
249	0
211	0
39	0
664	0
783	0
90	0
32	0
175	0
7	77
138	0
277	2
85	0
88	0
2083	0
95	0
11	0
0	4
99	0
115	0
126	0
75	0
272	110
561	0
2	20
19	0
108	0
237	0
120	0
153	0
305	0
630	7417
6	0
16	0
23	0
43	0
0	3
203	0
218	0
62	0
5	0
84	0
1	0
1	22
74	0
3	0
445	0
365	0
56	0
118	0
1	10
136	0
326	0
1	0
60	0
465	0
78	0
39	0
127	4
913	630
555	0
0	0
192	0
0	0
598	547
390	0
93	0
36	0
0	10
63	0
13	0
0	0
184	0
51	0
39	0
451	0
301	0
48	0
0	0
44	0
595	0
0	0
71	0
87	2
23	0
111	0
210	0
684	0
0	17
9	0
0	0
313	40
88	0
146	0
125	0
59	0
206	0
0	0
179	0
45	105
73	0
38	0
70	0
77	0
75	0
209	0
68	0
33	0
397	0
223	0
10	0
109	0
184	0
12	68
325	0
192	0
85	0
58	0
77	0
27	0
0	7
315	0
85	0
205	0
26	0
606	0
528	44
525	0
263	0
195	0
100	0
322	0
130	0
1255	4
0	0
247	0
45	0
356	0
6	0
48	0
15	6
91	0
0	0
96	3
528	0
173	0
26	0
3554	0
191	0
14	0
135	0
258	0
75	0
13	0
21	2
77	0
81	0
118	0
1	0
145	0
0	3
435	70
5	275
50	0
91	79
261	0
79	4
139	0
2	8
71	92
47	0
63	0
229	0
93	0
54	0
220	0
195	0
0	10
900	0
92	0
254	17
193	0
2	12
254	25
283	0
23	0
109	0
50	0
75	32
0	0
51	0
710	0
42	0
52	0
50	0
421	0
80	0
0	0
134	0
73	0
171	0
2	14
30	0
196	0
20	0
28	0
79	0
138	0
292	0
28	0
3	0
1068	0
21	0
10	0
133	0
108	0
92	45
158	22
95	56
57	0
137	0
316	0
135	0
9214	0
208	0
161	0
4	0
84	0
485	0
221	0
0	12
98	0
51	0
34	0
5	0
156	0
2	0
110	0
62	0
627	0
466	0
96	0
49	0
31	65
2	56
0	4
38	0
340	0
0	0
283	0
67	0
99	0
164	0
2711	0
16	0
53	0
111	0
231	0
95	0
132	0
29	0
3	5
89	0
188	0
165	1855
101	0
65	0
30	10
204	0
10	0
244	0
68	0
71	0
582	0
44	0
174	0
5	19
77	0
9	0
39	0
248	0
20	0
4	10
41	0
73	0
24	33
163	0
58	0
28	88
118	0
136	0
18	0
118	0
261	32
235	0
81	0
117	0
128	0
2	0
61	0
60	0
24	0
405	33954
237	0
137	0
27	0
92	0
109	0
131	0
60	0
135	0
23	1829
91	7
124	0
333	0
214	123
50	0
84	0
151	0
190	0
0	11
33	610
499	0
60	0
17	0
2469	7774
79	70
243	0
43	0
0	82
34	0
93	1
136	0
20	0
96	0
69	0
9	0
308	0
18	0
0	0
67	0
151	0
124	0
815	221
41	102
49	32
19	0
416	0
0	0
22	0
44	0
0	0
535	0
330	0
31	0
43	0
85	0
0	3
113	0
48	0
52	0
30	0
71	0
57	0
60	0
418	12
77	0
19	35
47	0
1375	0
253	0
35	0
1286	0
156	0
61	0
62	0
1	0
313	0
111	0
84	0
8	77
70	0
85	0
41	0
101	0
47	0
9	46
565	0
182	0
331	0
28	68
133	0
13	36
7	0
27	3
97	0
99	0
194	0
89	2
7	42
0	5842
96	0
13	0
293	0
164	0
36	0
4	0
69	0
51	0
55	0
0	16
14	0
1	92
101	33
0	19
56	0
50	0
55	0
15	0
65	0
26	0
35	0
93	0
42	0
44	0
206	0
91	0
47	0
142	0
8	0
14	0
218	0
67	0
75	5
586	25
39	2714
123	90
6	0
127	0
1948	1
11	3
1	28
107	0
69	0
132	0
208	0
101	0
124	90
318	0
108	0
94	0
0	10
34	0
258	0
34	0
65	0
103	0
20	0
37	0
575	0
43	0
97	0
2	2
400	0
5	0
158	0
150	0
177	0
54	0
33	0
116	0
18	0
118	12
144	0
129	0
128	0
3	0
479	0
148	0
72	0
4	10
0	30
78	0
0	5
66	0
24	5
4	46
111	0
70	0
741	0
69	0
30	0
708	0
437	0
64	0
19	5
175	0
27	0
169	0
208	0
84	0
0	0
298	0
64	0
18	0
271	0
9	8
692	0
39	0
70	0
984	0
983	0
0	3
149	0
1	6041
195	0
182	0
33	0
226	0
164	0
91	0
14	0
321	0
34	0
46	0
70	0
96	0
147	29
86	0
64	0
5788	120
68	0
109	0
66	0
215	38
246	0
132	0
0	87
124	14
21	0
147	0
29	0
175	0
309	0
156	0
3	0
36	0
111	0
326	0
112	0
3	0
63	0
127	0
108	0
53	0
0	1
84	114
266	0
25	0
43	0
129	25
70	0
115	0
122	0
16	0
25	0
139	0
21	0
33	0
49	0
1246	0
140	0
94	0
124	0
64	0
204	0
25	0
97	0
412	0
194	0
70	0
0	22
77	0
299	0
4	63
39	0
0	168
61	0
195	1
187	0
357	0
0	0
161	0
116	0
285	0
85	0
88	0
99	0
94	0
75	0
172	0
16	0
209	0
2	4
1656	11
114	0
9	0
82	0
110	3
73	0
0	1
7553	26379
536	43
247	0
41	0
68	0
40	0
1	21
90	0
110	0
98	0
17	0
60	0
202	0
192	0
468	0
129	0
127	0
365	0
28	105
347	0
264	0
72	0
738	0
177	0
78	0
49	0
0	1
24	0
191	0
117	0
581	0
132	0
945	0
0	107
69	0
86	0
52	0
86	0
526	0
22	0
1146	172
23	0
4	31
70	0
0	8
222	0
0	0
18	0
105	0
0	1
0	0
121	0
322	0
427	0
81	0
486	0
624	0
25	76
1336	3704
78	0
126	0
89	0
76	0
816	0
101	0
84	0
117	0
48	83
160	0
60	0
479	0
141	0
27	0
68	0
153	0
1	0
556	0
4	1
118	0
18	0
1014	0
135	169
29	24
294	0
146	0
4	0
252	0
2	14
294	0
4	39
110	0
10	12
205	0
101	0
6	29
37	0
66	0
91	0
671	0
109	0
63	0
1894	0
36	0
90	0
137	0
73	45
66	0
0	0
91	0
0	0
189	0
72	0
6	0
147	0
495	0
186	0
370	5
1	113
0	0
12	0
6	0
2	0
95	41
872	0
1014	79
142	31
248	0
165	67
40	0
278	0
37	0
3	12
95	0
12	0
186	0
105	0
51	0
89	30
154	0
100	0
41	4
0	5
84	0
30	0
21	0
50	0
176	0
748	24
88	0
467	111
1	6
208	0
1835	0
235	0
533	118
65	0
5	0
0	129
0	0
63	0
92	0
79	0
148	0
7	0
448	0
103	0
87	0
537	130
427	0
40	0
78	0
206	0
48	0
288	0
54	0
178	0
112	0
2	0
117	0
1308	78
96	9
175	0
0	322
97	0
68	0
112	0
28	5
94	7
61	0
205	322
27	0
70	0
117	0
260	10
115	0
408	0
192	0
1587	0
370	0
342	1569
327	0
137	0
436	0
53	0
0	1357
4	0
87	0
55	0
37	0
1	0
0	0
26	0
65	179
485	5
88	0
144	35
23	24
443	15
0	90
4	34
24	0
49	0
464	0
153	22
36	0
61	0
84	0
14	0
459	0
16	0
52	0
348	2929
118	0
520	0
128	0
87	0
51	0
4	14
156	0
63	0
8	131
2	0
128	0
1	0
92	0
95	0
174	0
646	0
234	0
309	0
968	4
3	4
93	0
72	0
360	0
2	0
45	0
7	0
106	0
93	0
855	0
21	91
79	0
42	0
102	23
243	0
343	782
116	0
221	0
138	0
36	0
5	15
53	0
81	0
51	0
381	0
261	0
14	0
2	3
165	6
46	0
67	0
121	0
23	0
81	0
3	0
77	0
127	0
19	0
114	0
87	0
119	0
772	0
0	6
1552	0
257	0
22	0
147	0
39	0
161	0
18	0
156	0
171	0
16	0
188	0
434	102
121	0
83	32
27	5
116	15
192	0
58	0
598	0
58	0
158	0
65	107
40	0
928	5
59	129
102	0
6	17
1	0
267	0
21	0
36	0
106	0
775	0
73	0
139	0
231	0
113	0
0	3
222	0
60	0
209	0
0	0
49	0
201	0
67	0
264	0
361	0
1269	37
489	0
296	0
383	0
2	0
77	20
107	0
534	0
98	0
36	0
136	0
133	1029
132	0
185	0
0	0
96	0
14032	0
1	0
91	79
141	0
137	43
6	0
753	0
6	0
5	0
26	77
146	2
98	0
66	28
696	131
196	0
163	0
0	0
145	1
1	0
0	0
148	0
31	0
141	0
31	0
111	0
0	0
86	0
5	0
3	10
96	40
76	0
290	931
1	0
121	0
132	0
106	0
62	0
105	0
188	7
371	0
375	0
108	0
68	0
0	0
168	0
175	0
108	0
129	0
319	8
124	0
0	4
138	0
335	0
2	7
110	0
44	165
65	90
403	0
75	0
23	0
5	0
48	0
447	0
27	2
11	3
99	0
16	0
90	0
188	0
1	2
373	0
72	0
400	0
166	0
41	0
12	0
21	4
541	129
0	0
196	0
122	0
4	0
13	0
137	0
6	158
182	0
77	0
52	0
0	39
3	0
236	0
218	0
1	0
1138	0
75	0
108	0
80	0
38	49
647	0
2	0
51	0
109	0
67	0
0	0
114	0
15	0
331	0
43	0
453	0
22	0
213	0
56	0
796	0
5	0
161	0
0	0
1	0
179	0
168	0
6	91
1986	0
109	0
102	0
319	0
171	0
0	0
11	43
30	0
65	0
27	0
0	11
70	0
268	0
199	0
0	4
270	0
49	0
1104	1077
3	0
29	0
386	0
65	0
32	2650
15	107
221	0
14	1
172	0
428	0
108	0
395	0
9	0
65	0
203	5
29	0
83	0
140	0
47	0
68	0
0	0
97	0
64	0
654	24
176	0
107	0
38	0
243	0
153	0
27	0
116	0
314	0
101	70
63	0
169	0
18	0
98	0
0	0
47	0
0	7
3	0
700	0
15	0
60	0
0	10
307	0
525	79
302	0
88	0
545	32
44	0
307	0
105	0
77	0
127	14
65	0
52	0
142	0
586	0
96	0
36	0
2	3
98	0
78	0
390	0
0	1
113	0
2154	1029
108	67
170	0
556	0
103	0
128	0
212	0
0	28
15	0
2	0
570	0
1	7
0	4
67	0
80	0
17	0
86	0
194	0
31	0
83	0
202	0
680	0
19	0
98	0
147	0
112	0
458	0
159	0
120	0
42	0
42	0
9	0
455	0
107	43
141	0
126	0
3	0
28	0
3	61
209	0
137	0
49	0
64	29
10	0
249	0
5	0
104	0
156	0
48	0
74	0
0	4
3	0
81	0
34	0
172	406
6	31
611	0
136	261
0	7
152	0
205	0
761	0
20	0
307	0
652	0
667	0
103	0
0	13
139	8
37	0
114	0
394	0
79	0
116	0
30	0
116	0
74	0
63	0
128	5
0	0
16	53
56	0
269	0
136	0
75	0
0	1
214	0
413	0
79	0
169	0
111	0
0	96
101	0
49	0
38	0
124	0
337	0
72	0
57	0
1013	0
152	0
31	0
0	18
1	0
168	0
97	0
464	0
293	0
208	0
15	0
241	0
1612	232
0	5
480	26
56	0
295	0
6197	600
195	0
19	0
51	0
0	1550
26	0
78	0
152	0
1	0
51	0
260	0
42	0
241	0
395	0
70	0
77	0
98	0
125	0
134	0
98	0
53	0
54	0
1	3
1	0
939	0
11	0
84	0
1	25
104	0
77	0
50	0
86	0
53	0
149	0
639	0
21	0
315	0
0	5777
61	0
153	0
113	0
351	0
20	0
58	0
211	0
107	0
15	0
157	0
443	0
104	0
791	0
276	0
315	0
61	10
236	0
47	15
235	0
45	0
37	0
508	0
84	49
32	0
86	0
0	24
45	0
96	0
316	9
92	42
88	0
91	0
516	0
1060	0
41	0
29	0
119	0
286	0
1	79
93	0
421	0
59	0
91	0
221	0
1083	0
112	0
21	0
0	0
0	0
95	0
71	0
18	0
57	10
22	159
145	322
275	0
39	0
102	0
182	15
89	0
630	0
41	78
7	88
82	0
206	0
176	1
64	0
116	12
298	0
319	0
237	0
139	0
65	0
103	0
812	1293
126	0
0	0
94	0
89	0
287	0
40	0
302	0
267	0
1	0
401	874
370	1
377	0
243	0
63	0
21	9
41	0
273	0
95	0
19	0
0	3
257	0
43	35
133	0
34	0
100	0
141	0
0	8
86	0
202	0
2070	3250
134	0
10	0
192	0
190	0
71	0
515	4880
13	1372
29	0
123	0
172	0
453	12
178	28
61	0
567	452
12	8
183	0
300	0
168	0
1	4
12	0
133	39
940	0
27	418
196	0
72	0
0	0
210	0
30	151
123	0
187	0
81	0
14	42
3702	90
187	0
124	0
40	0
0	11
37	0
597	0
51	0
350	13
72	0
135	0
41	0
3	39
11	0
1	0
230	0
30	100
87	0
28	0
53	55
34	0
3	0
510	72
95	0
38	0
76	0
4	0
168	0
7	63
155	1
19	0
3	4
138	0
26	3
31	0
81	0
0	6180
3	46
0	47
2	0
52	0
3	1
1	3
205	0
0	5
43	0
89	0
1979	445
3	0
166	10
147	0
38	69
0	51
54	0
1	0
125	0
408	0
35	0
169	0
426	0
1	0
312	0
45	0
39	0
87	12
29	0
113	0
101	26
1047	0
81	0
11	53
15	0
92	0
11	10
0	2
47	75
0	0
3	11
0	0
3	4
2	14
