UniqueCount	AmbigCount
15	92
5	0
32	31
19	0
43	0
87	0
42	0
53	10
38	0
9	0
100	0
1	46
100	0
73	0
14	0
27	0
49	0
1	0
19	14
16	0
41	0
15	0
12	0
280	0
39	0
99	0
103	0
37	0
26	6
117	0
67	0
27	8
23	0
333	0
68	0
20	0
3	0
1	0
10	0
0	1
72	0
49	0
144	0
92	0
224	50
47	0
118	0
228	0
28	0
296	153
0	3
453	0
65	0
3	28
125	0
222	0
1418	434
0	4
7	0
103	0
121	2
30	0
466	92
160	0
65	0
15	0
57	0
39	3
355	0
36	0
8	0
33	0
62	0
46	0
80	0
179	0
110	0
6	506
35	0
50	0
0	0
9	0
175	0
17	0
67	0
0	5
16	0
3	17
30	5
239	1
23	0
112	0
2	0
0	3
10	0
9	0
74	0
19	0
54	0
31	0
325	0
144	0
21	0
89	10
1	0
497	2727
90	0
3	3
228	0
0	8
17	0
2	0
126	0
2	53
35	0
0	5
3	0
8	31
0	4
9	0
35	0
62	0
2	0
1	0
37	0
59	0
377	0
20	0
285	18
40	0
21	0
33	0
3	0
65	0
9	13
755	0
42	0
63	4
0	0
67	0
160	0
32	0
0	9
641	0
12	0
8	0
260	0
39	0
0	2
648	0
1	0
12	0
53	0
42	0
54	0
17	0
44	0
930	0
167	0
126	0
38	0
100	0
59	36
90	0
264	0
0	9
153	0
206	0
22	21
14283	250
113	0
14	0
5	0
0	18
13	15
2	0
52	0
2	30
0	391
252	0
24	0
66	0
21	0
0	0
42	0
88	0
15	0
65	0
70	2
68	0
52	0
33	4
51	0
17	0
112	0
23	0
912	0
21	0
365	197
97	0
0	5
94	0
19	0
87	0
23	0
3	0
158	0
0	1
225	0
300	0
26	0
24	0
2651	0
78	0
14	50
26	0
240	0
0	18
20	0
21	0
37	0
218	0
65	0
28	0
9	0
797	0
10	0
0	395
115	0
252	0
38	0
2	0
18	0
107	0
124	0
25	0
40	0
919	102
25	0
258	0
24	0
34	0
129	0
3	0
2	0
2	0
63	0
79	0
72	0
27	0
70	0
145	0
1	2
24	0
34	0
8	0
6	0
553	0
8	0
1	20
76	0
262	0
20	0
59	0
3	0
117	0
45	0
104	30
139	0
111	29
118	0
0	46
31	0
66	0
61	0
54	0
498	1
2640	0
14	0
166	0
16	0
294	0
40	0
294	214
6	0
69	0
14	0
87	0
208	0
62	0
0	0
173	0
87	0
53	0
283	41
325	246
175	0
19	0
34	0
23	0
143	0
0	14
487	666
58	0
21	0
14	0
240	0
51	0
20	0
9	0
13	0
0	12
489	0
29	0
79	0
222	0
63	0
75	0
251	0
5	0
16	0
55	0
17	0
0	0
34	0
5	25
43	0
0	19
24	0
43	0
177	14
66	9
236	650
125	0
6	0
18	0
106	0
543	105
25	0
15	0
5	14
11	0
113	0
54	0
736	231
7	0
0	1
39	0
125	0
262	1
40	0
161	0
31	0
5	0
0	0
26	0
22	504
63	0
549	0
164	0
0	1
19	0
32	1
13	0
446	0
17	0
20	0
62	15
56	0
140	0
0	0
14	0
51	0
114	0
39	2
13	0
244	0
83	0
7	0
22	0
1576	0
65	0
27	0
47	0
74	0
9	493
12	2
14	0
34	0
26	0
22	0
1	0
17	0
11	27
52	0
0	1
0	9
61	0
370	0
67	0
18	0
7	0
37	0
103	0
19	0
118	0
15	0
34	0
77	0
466	0
130	0
42	0
103	76
238	0
17	0
48	22
258	0
55	0
260	19
6	0
336	0
114	0
18	0
29	0
1	3
5	0
21	25
183	0
3	0
114	0
6	0
69	0
358	0
48	1
321	0
245	0
80	0
228	0
8	0
19	0
0	0
416	70
116	20
0	0
13	0
51	0
108	0
9	0
337	0
151	0
1	1
41	0
62	0
18	0
8	60
71	0
92	0
12	0
354	0
0	2
1	7
34	0
1	0
20	0
8	0
0	118
107	0
0	0
44	0
70	0
17	0
127	0
52	0
99	0
53	518
178	0
20	0
0	1
0	0
38	0
1	0
85	0
32	0
66	0
2	8
444	0
27	0
8	72
6	32
23	0
531	0
56	0
71	0
86	17
135	0
45	0
2	0
95	0
7	0
0	1
11	0
56	0
24	0
38	0
29	0
78	0
153	0
4	0
30	0
153	0
60	0
226	0
32	0
26	0
77	0
137	0
68	0
2366	0
68	0
48	0
31	0
8	0
14	0
51	0
1431	77
657	0
48	0
0	0
60	0
18	1
4	0
105	0
27	0
4	0
721	0
684	0
50	0
423	0
5	0
4	0
595	397
81	0
28	0
72	0
174	0
27	0
78	0
55	0
60	0
20	0
52	0
20	0
0	1
317	0
0	145
48	0
2	0
0	0
44	0
124	0
0	10
18	0
34	0
93	0
23	0
3	1
1	0
11	41
25	0
72	0
39	0
31	0
31	0
0	1
0	0
148	0
0	0
94	0
0	2
9	0
75	0
79	0
55	0
255	0
41	0
0	0
0	0
142	0
20	3
33	0
35	0
64	0
49	0
33	0
63	0
0	13
77	0
14	5
32	0
188	0
63	0
90	0
51	0
4	0
16	0
0	22
38	0
287	0
17	0
688	0
46	0
192	0
0	0
59	0
102	0
312	0
51	25
38	0
28	0
13	148
0	0
183	0
61	0
230	0
3	0
97	0
33	0
85	0
410	6
57	0
21	0
283	0
198	0
925	0
0	3
6	17
21	0
48	0
0	143
23	0
52	692
46	0
66	0
27	0
50	0
11	0
408	88
84	0
56	1
41	0
42	0
26	0
21	0
1839	0
94	27
89	0
2	6
17	0
2	17
1182	290
30	0
25	0
105	0
20	0
10	0
26	0
50	0
523	774
9	0
60	0
47	0
1489	0
14	0
83	0
0	0
1	0
16	0
13	1
29	3
59	0
44	0
5	8
95	0
48	0
38	0
103	0
0	0
29	0
60	0
18	0
137	0
19	0
24	0
66	0
116	0
36	1
40	0
4	0
1	0
314	0
9	0
37	0
10	0
3	0
0	0
39	0
45	0
47	0
73	0
180	0
1	14
183	0
57	0
125	0
46	0
27	0
2	0
34	0
0	24
2763	190
72	0
0	7
13	0
35	0
1	3
280	0
738	0
0	0
31	0
355	0
4	0
19	0
4	3
316	0
187	11
660	0
37	0
38	0
328	0
233	0
81	0
0	76
57	0
82	0
87	4
29	0
19	0
3	1
13	0
79	0
45	56
73	0
13	0
1	162
503	24792
111	0
157	0
9	0
50	0
4	2
10	0
105	0
1	0
1	14
23	0
1999	0
100	0
3	0
20	0
9	0
0	5
37	3
41	0
27	0
432	1606
445	0
38	0
0	0
35	0
170	0
27	0
25	0
8	0
8	0
48	0
25	0
232	0
10	0
27	0
29	0
1	0
216	51
29	0
27	8
211	0
9	6
72	0
59	0
19	0
30	0
128	0
228	0
141	0
58	1
22	0
166	0
66	0
17	0
59	0
162	0
25	0
463	0
23	19
200	0
103	0
29	413
8	0
59	0
27	0
29	0
11	387
39	0
3766	1
154	0
35	0
106	0
22	0
233	0
54	0
1	7
62	0
22	0
138	4
33	0
15	0
86	5
40	0
41	0
113	0
280	0
54	0
11	1
0	8
3	0
67	0
117	0
288	213
144	0
53	0
210	14
19	0
286	0
1	0
58	0
206	0
76	0
16	21
18	10
1	0
135	0
1147	0
1	0
166	80
1	0
69	0
0	25
27	0
508	0
5	0
25	0
34	0
3	0
8	0
146	30
4	4
114	0
58	0
23	0
9	0
43	0
153	0
7	0
1	28
9	0
0	0
6	99
3	21
28	0
12	218
108	0
25	4
308	0
946	740
52	0
11	408
42	0
1	0
32	0
8	21
15	0
47	0
1	0
0	1
8	0
9	0
8	0
74	4
1	0
1068	0
42	5
185	0
58	0
2	0
55	0
143	0
279	0
57	0
170	0
15	0
18	0
10	0
18	0
3	0
131	0
78	0
46	0
37	0
38	0
55	0
62	4703
213	0
0	23
161	0
0	0
25	0
23	0
139	0
13	61
55	0
249	0
0	0
20	0
47	0
64	0
7	3
342	0
85	0
13	0
662	0
56	0
31	0
67	0
25	0
13	0
129	0
3	11
50	0
67	0
15	0
19	0
29	0
1200	0
105	0
900	0
31	0
12	0
1324	0
35	0
914	0
38	0
0	0
16	76
0	27
74	0
102	7
69	0
1202	9532
62	0
32	0
30	0
19	0
309	0
16	0
111	0
52	0
0	0
18	0
0	0
40	12
145	0
0	0
55	0
23	0
0	0
492	1
310	0
21	0
61	0
20	0
285	33
1	3
119	0
0	0
1	0
26	7
32	0
47	0
19	0
148	0
27	0
0	7
58	0
0	0
137	0
41	0
5	0
19	0
33	0
4	37
45	6
23	0
16	0
788	0
63	0
68	0
18	0
21	0
25	0
37	0
314	0
24	0
30	0
19	0
65	0
30	0
24	0
1057	3
4	0
70	0
747	0
34	0
54	0
3	1
43	0
115	0
115	0
0	4
52	0
111	0
442	0
89	0
120	0
18	4
31	0
22	0
130	0
5	0
60	0
77	0
35	0
85	0
43	0
16	0
149	0
63	0
2	69
7	6
666	0
35	0
57	0
23	0
83	0
145	0
0	47
130	1047
22	0
27	0
51	0
0	43
24	0
54	0
78	0
0	11
3	1
85	0
53	0
0	18
139	0
64	0
1	17
67	0
310	0
20	0
105	0
2	0
0	11
61	0
0	419
171	534
32	0
72	0
0	0
23	0
45	12
137	0
0	1
60	0
3	0
85	0
34	0
33	0
43	0
72	0
10	0
51	0
33	0
68	88
0	5
45	0
37	0
16	47
0	0
942	45
25	0
0	0
30	0
80	0
183	0
2	14
114	0
0	0
1385	0
25	0
59	0
0	0
49	0
1	0
63	0
1	40
108	0
2557	0
95	0
48	0
277	0
25	0
28	0
9	0
0	0
41	0
66	0
108	0
48	0
164	0
0	23
6	0
1	0
12	0
5	4
19	0
22	0
69	0
7	0
36	0
6	0
101	0
76	0
440	226
35	0
7	0
226	105
105	0
39	0
12	0
24	0
1	2
23	0
2	0
44	0
53	0
63	2
13	0
0	0
142	0
4	0
11	21
385	0
44	0
127	0
0	1
0	3
78	0
0	143
74	0
46	0
6	5
0	2
23	0
1	22
7	0
55	0
45	0
87	0
0	11
53	0
33	0
341	66
3	0
17	0
8	0
34	0
11	0
14	0
133	0
0	0
24	0
116	0
20	3
49	0
4	0
32	0
63	0
22	0
26	0
126	0
45	0
33	0
4	0
48	0
155	0
9	0
17	83
90	0
213	37
14	0
94	0
140	0
0	0
52	21
66	18
1	17
5	0
15	0
42	0
1	34
25	0
0	1
15	0
120	9
6	0
41	0
49	0
40	0
2	0
41	0
584	0
65	0
1	0
42	0
2231	0
0	7
38	0
149	0
78	0
13	1087
46	0
15	0
49	0
13	0
12	0
71	0
16	0
0	0
44	0
70	0
64	0
25	0
1	0
107	0
0	5
177	0
526	0
0	0
24	0
13	79
40	0
12	0
53	0
69	0
1	0
0	0
0	1
66	0
36	0
33	0
20	0
38	0
0	31
19	0
52	4
103	0
0	24
16	0
106	0
57	0
357	0
593	39
201	0
12	0
20	0
80	0
117	0
554	0
34	0
30	0
51	0
36	0
146	0
96	0
278	986
110	0
25	49
13	0
385	0
136	0
8	0
52	0
18	0
85	0
78	0
15	0
41	0
0	0
101	0
217	0
78	0
318	0
122	0
6	39
15	16
43	0
0	33
38	0
34	0
0	0
39	0
51	0
91	0
13	0
1	21
0	44
946	0
224	0
253	413
92	0
4	0
92	0
37	0
43	0
0	0
297	2
73	13
881	226
25	0
39	0
0	0
11	0
183	0
88	0
163	0
86	0
104	0
45	0
19	0
201	0
0	31
14	0
113	0
31	0
19	17
2	0
1	0
32	0
1	56
42	0
28	0
119	0
19	0
56	0
130	0
100	0
558	0
4	0
31	0
112	0
16	0
108	0
11	0
16	0
118	0
2	0
3	0
13	0
78	2
15	0
31	0
4	0
0	11
144	0
529	15
19	0
84	0
0	25
55	0
193	0
1	84
388	0
69	0
70	7
118	0
97	0
11	0
42	0
1	5
57	0
21	0
18	0
46	0
76	14
69	0
1	0
74	0
33	0
33	0
285	0
49	0
611	0
67	0
155	0
232	0
240	0
106	0
42	0
29	0
29	0
7	0
2	18
62	0
15	0
9	0
38	0
218	0
3	0
137	0
201	0
320	0
29	0
1039	1734
277	0
37	0
16	0
1299	416
33	0
19	0
12	0
65	0
687	93
25	0
314	0
14	0
1047	0
270	0
0	0
31	0
275	0
8	0
0	0
42	0
2444	0
238	0
0	0
81	51
0	0
59	0
0	0
67	0
602	563
5	12
21	0
0	2
5	34
39	0
27	0
242	0
45	0
27	0
116	0
3	41
132	1
1	0
0	0
7	0
746	0
140	0
645	0
112	0
0	23
31	0
82	0
2	0
141	0
7	0
1	0
0	2545
16	0
29	0
25	0
27	0
80	0
98	0
58	0
80	0
26	0
27	0
17	0
24	0
90	0
104	0
15	0
53	0
15	0
18	4
47	20
344	0
30	0
0	5
79	0
62	0
1	0
9	0
190	0
697	0
502	0
79	0
13	0
66	0
55	0
6	0
22	0
123	0
8	0
46	0
22	0
306	88
39	0
9	0
60	0
0	19
20	0
944	0
107	0
24	0
263	0
493	0
37	0
9	0
70	0
1	35
59	0
120	3
54	0
29	0
1311	0
21	0
4	0
0	1
29	0
64	0
55	0
30	0
165	50
225	0
0	6
11	0
41	0
104	0
66	0
77	0
137	0
359	5793
0	0
4	0
18	0
21	0
0	3
154	0
64	0
25	0
3	0
23	0
1	0
0	11
42	0
3	0
205	0
237	0
10	0
243	0
1	7
62	0
139	0
0	0
45	0
162	0
34	0
21	0
31	0
184	197
282	0
0	0
575	0
0	0
314	315
146	0
36	0
33	0
0	6
43	0
12	0
0	0
124	0
13	0
11	0
409	0
206	0
32	0
0	0
17	0
203	0
0	0
37	0
41	1
4	0
26	0
75	0
320	0
0	11
2	0
0	0
188	24
27	0
90	0
56	0
29	0
71	0
0	0
77	0
31	76
23	0
20	0
29	0
31	0
19	0
87	0
25	0
10	0
221	0
93	0
5	0
34	0
88	0
7	31
146	0
107	0
23	0
13	0
19	0
2	0
0	2
194	0
20	0
123	0
23	0
366	0
250	14
281	0
114	0
116	0
49	0
107	0
39	0
728	3
0	0
88	0
15	0
120	0
1	0
21	0
15	11
37	0
0	0
55	3
184	0
97	0
10	0
1861	0
117	0
10	0
93	0
89	0
29	0
4	0
11	0
46	0
30	0
83	0
0	0
77	0
0	2
175	15
1	122
10	0
46	52
81	0
38	2
109	0
0	5
32	14
28	0
19	0
67	0
54	0
37	0
76	0
71	0
0	4
538	0
34	0
46	1
68	0
0	5
70	7
221	0
25	0
39	0
11	0
47	6
0	0
18	0
253	0
14	0
15	0
5	0
161	0
39	0
0	0
42	0
37	0
65	0
0	3
12	0
188	0
8	0
20	0
42	0
63	0
151	0
8	0
0	0
442	0
3	0
0	0
33	0
39	0
54	43
40	5
20	4
18	0
48	0
129	0
60	0
5703	0
98	0
67	0
2	0
30	0
133	0
99	0
0	7
44	0
23	0
10	0
6	0
62	0
1	0
37	0
20	0
348	0
295	0
53	0
35	0
8	16
0	23
0	0
5	0
196	0
0	0
100	0
36	0
38	0
69	0
1957	0
13	0
12	0
56	0
105	0
33	0
42	0
13	0
0	2
25	0
184	0
106	918
37	0
19	0
12	2
96	0
7	0
127	0
30	0
20	0
237	0
42	0
170	0
4	10
22	0
1	0
19	0
139	0
20	0
3	7
18	0
40	0
15	13
54	0
23	0
10	35
35	0
66	0
13	0
23	0
106	19
79	0
42	0
33	0
37	0
0	0
39	0
21	0
25	0
311	24792
88	0
47	0
7	0
43	0
46	0
61	0
31	0
42	0
34	4843
41	5
34	0
176	0
201	218
16	0
43	0
46	0
144	0
0	3
17	403
230	0
27	0
10	0
3539	8884
34	19
148	0
11	0
1	55
5	0
27	0
55	0
10	0
49	0
37	0
4	0
97	0
1	0
0	0
51	0
71	0
47	0
393	138
22	22
14	7
10	0
175	0
0	0
14	0
16	0
0	0
253	0
162	0
9	0
20	0
40	0
0	3
43	0
71	0
14	0
12	0
31	0
31	0
31	0
144	5
49	0
3	18
7	0
958	0
143	0
14	0
701	0
90	0
11	0
34	0
4	0
184	0
98	0
41	0
2	51
20	0
50	0
22	0
70	0
21	0
5	34
303	0
60	0
131	0
16	33
69	0
1	8
0	0
15	3
41	0
45	0
56	0
183	6
1	3
0	2346
51	0
5	0
122	0
68	0
37	0
1	0
39	0
13	0
19	0
0	6
4	0
1	14
31	11
0	5
21	0
74	0
8	0
7	0
11	0
3	0
8	0
45	0
11	0
18	0
138	0
39	0
20	0
57	0
1	0
10	0
157	0
40	0
33	1
157	0
20	1484
64	35
14	0
55	0
1098	0
7	2
0	2
60	0
27	0
103	0
104	0
184	0
53	29
137	0
28	0
25	0
0	5
28	0
84	0
10	0
22	0
29	0
9	0
7	0
467	0
47	0
20	0
1	2
203	0
4	0
73	0
66	0
73	0
34	0
21	0
42	0
10	0
51	11
42	0
57	0
52	0
0	0
185	0
107	0
31	0
1	5
1	31
36	1
0	2
21	0
4	0
0	13
621	0
37	0
413	0
31	0
5	0
561	0
112	0
33	0
3	2
76	0
25	0
93	0
100	0
42	0
0	0
263	0
17	0
29	0
107	0
2	0
215	0
8	0
38	0
225	0
537	0
0	0
44	0
0	2429
87	0
84	0
5	0
73	0
85	0
58	0
2	0
235	0
16	0
25	0
19	0
26	0
63	15
61	0
34	0
5012	102
33	0
32	0
21	0
90	9
110	0
51	0
0	11
65	14
4	0
62	0
9	0
134	0
173	0
104	0
4	0
26	0
49	0
168	0
55	0
0	0
38	0
77	0
31	0
25	0
1	0
49	38
124	0
17	0
11	0
51	16
11	0
84	0
36	0
3	0
20	0
65	0
8	0
16	0
20	0
936	0
59	0
31	0
51	0
21	0
79	0
17	0
47	0
159	0
109	0
37	0
0	3
35	0
378	0
2	22
7	0
0	112
29	0
122	0
96	0
208	0
0	0
59	0
139	0
118	0
33	0
37	0
56	0
35	0
27	0
68	0
6	0
101	0
0	3
1070	10
43	0
1	0
72	0
40	1
23	0
0	0
4027	20545
205	20
138	0
17	0
31	0
18	0
2	7
43	0
52	0
23	0
10	0
20	0
87	0
77	0
263	0
50	0
40	0
192	0
3	46
178	0
102	0
28	0
394	0
72	0
42	0
17	0
0	1
3	0
121	0
46	0
66	0
55	0
414	0
0	71
41	0
55	0
44	0
39	0
238	0
11	0
838	93
13	0
4	39
26	0
0	4
438	0
0	0
11	0
30	0
0	0
0	0
55	0
137	0
237	0
362	0
214	0
491	0
7	23
994	2727
45	0
82	0
40	0
16	0
5159	0
46	0
36	0
49	0
30	37
64	0
29	0
279	0
60	0
22	0
28	0
58	0
0	0
238	0
15	1
68	0
11	0
565	1
75	64
12	14
129	0
30	0
0	0
100	0
2	14
168	0
0	3
50	0
1	11
96	0
30	0
2	17
17	0
51	0
49	0
473	0
51	0
78	0
1021	0
12	0
39	0
48	0
38	27
24	0
0	0
40	0
0	0
80	0
30	0
1	0
70	0
252	0
103	0
108	5
1	112
0	0
12	0
2	0
1	0
37	17
325	0
752	45
52	11
104	0
62	28
16	0
164	0
30	0
1	4
64	0
7	0
77	0
38	0
27	0
99	23
72	0
27	0
13	2
0	0
40	0
12	0
10	0
58	0
74	0
488	27
40	0
461	97
4	3
112	0
956	2
104	0
221	74
32	0
0	0
0	50
0	9
36	0
57	0
67	0
53	0
6	0
220	0
48	0
28	0
411	80
173	0
23	0
17	0
107	0
22	0
105	0
20	0
55	0
64	0
0	0
50	0
555	43
24	6
45	0
0	79
45	0
23	0
44	0
28	1
55	2
22	0
107	305
21	0
33	0
53	0
173	12
52	0
211	0
80	0
1078	0
146	0
202	986
196	0
39	0
220	0
20	0
0	1056
0	0
32	0
37	0
22	0
2	0
0	0
30	0
10	78
191	6
30	0
78	18
8	19
211	10
0	29
0	16
7	0
7	0
457	0
56	11
17	0
33	0
34	0
12	0
223	0
2	0
16	0
250	2044
52	0
236	0
30	0
69	0
32	0
0	2
79	0
15	0
1	37
0	0
23	0
1	0
18	0
42	0
49	0
193	0
152	0
202	0
496	4
1	0
32	0
26	0
171	0
1	0
21	0
1	0
28	0
34	0
456	0
15	33
14	0
6	0
56	16
110	0
269	641
76	0
120	0
57	0
13	0
6	9
18	0
29	0
21	0
154	0
74	0
3	0
0	1
282	14
23	0
32	0
37	0
3	0
28	0
13	0
40	0
48	0
16	0
74	0
34	0
50	0
216	0
0	3
1309	0
90	0
6	0
48	0
22	0
63	0
6	0
63	0
123	0
7	0
65	0
281	83
189	0
35	18
5	3
44	14
76	0
26	0
347	0
79	0
27	0
23	63
19	0
568	8
17	65
43	0
2	4
0	0
166	0
16	0
11	0
47	0
417	0
22	0
201	0
129	0
56	0
0	0
134	0
58	0
84	0
0	0
8	0
96	0
34	0
108	0
164	0
854	18
266	0
151	0
117	0
0	0
27	7
60	0
485	0
40	0
9	0
113	0
110	440
48	0
90	0
0	0
39	0
8211	0
0	0
35	22
69	0
62	27
0	0
405	0
1	0
6	0
7	44
51	0
30	0
9	2
429	53
137	0
48	0
0	0
67	1
0	0
1	0
68	0
12	0
48	0
9	0
44	0
0	0
40	0
2	0
0	7
41	8
25	0
120	525
1	0
37	0
82	0
30	0
14	0
53	0
89	9
205	0
181	0
47	0
22	0
0	0
87	0
67	0
39	0
52	0
141	5
33	0
0	4
64	0
143	0
1	4
52	0
33	110
63	87
226	0
39	0
12	0
2	0
24	0
384	0
12	2
2	3
36	0
17	0
39	0
53	0
0	2
315	0
51	0
261	0
75	0
12	0
2	0
9	1
300	65
0	0
96	0
24	0
0	0
8	0
61	0
5	189
69	0
48	0
9	0
0	26
1	0
138	0
96	0
0	0
563	0
35	0
32	0
25	0
12	30
332	0
0	0
20	0
30	0
33	0
0	0
44	0
4	0
250	0
17	0
626	0
13	0
136	0
24	0
329	0
4	0
79	0
0	0
0	0
223	0
86	0
1	16
879	0
104	0
47	0
91	0
64	0
0	0
2	9
9	0
20	0
29	0
1	9
26	0
187	0
65	0
0	2
124	0
16	0
586	614
3	0
7	0
167	0
28	0
15	1624
5	63
116	0
10	1
74	0
195	0
58	0
171	0
9	0
17	0
77	2
19	0
39	0
52	0
12	0
30	0
0	0
105	0
48	0
378	5
60	0
132	0
7	0
98	0
51	0
11	0
50	0
103	0
20	15
29	0
65	0
4	0
31	0
0	0
17	0
0	4
1	0
367	0
33	0
16	0
0	5
101	0
459	79
136	0
64	0
637	41
16	0
145	0
60	0
30	0
23	11
19	0
32	0
47	0
233	0
50	0
10	0
0	1
24	0
33	0
239	0
0	0
28	0
1166	440
54	31
131	0
293	0
29	0
49	0
89	0
0	21
4	0
1	0
209	0
1	0
0	0
28	0
49	0
5	0
19	0
158	0
23	0
28	0
78	0
342	0
18	0
39	0
53	0
47	0
199	0
53	0
33	0
33	0
11	0
4	0
204	0
35	9
29	0
59	0
0	0
21	0
3	51
192	0
87	0
26	0
66	17
1	0
150	0
4	0
189	0
75	0
19	0
120	0
0	1
0	0
26	0
20	0
151	223
4	11
488	0
62	198
0	5
94	0
107	0
403	0
13	0
115	0
489	0
338	0
32	0
0	4
37	2
19	0
44	0
269	0
42	0
113	0
22	0
34	0
54	0
32	0
51	1
0	0
6	22
26	0
133	0
71	0
33	0
1	6
118	0
203	0
35	0
107	0
56	0
0	35
29	0
16	0
13	0
52	0
181	0
41	0
27	0
410	0
55	0
10	0
0	4
1	0
86	0
94	0
206	1
120	0
106	0
15	0
63	0
965	151
0	0
275	5
14	0
111	0
4068	382
93	0
8	0
20	0
0	796
5	0
23	0
75	0
0	0
16	0
97	0
5	0
127	0
181	0
26	0
26	0
31	0
65	0
54	0
36	0
16	0
29	0
1	2
0	0
454	0
8	0
65	0
1	5
36	0
20	0
8	0
44	0
24	0
71	0
273	0
5	0
184	0
0	2282
42	0
55	0
66	0
95	0
5	0
18	0
475	0
25	0
5	0
60	0
176	0
59	0
385	0
117	0
89	0
20	5
87	0
17	3
101	0
13	0
13	0
666	0
30	11
27	0
45	0
0	27
27	0
20	0
172	8
55	23
53	0
44	0
510	0
504	0
13	0
3	0
60	0
188	0
1	19
64	0
105	0
23	0
48	0
77	0
997	0
40	0
10	0
1	0
0	0
43	0
38	0
7	0
22	2
10	54
238	305
142	0
16	0
25	0
47	10
49	0
439	0
10	24
6	35
37	0
47	0
66	0
24	0
43	5
154	0
162	0
67	0
66	0
27	0
35	0
333	534
45	0
0	0
23	0
46	0
140	0
23	0
166	0
123	0
0	0
222	529
143	3
253	0
122	0
38	0
7	6
17	0
135	0
59	0
13	0
1	3
177	0
14	9
54	0
9	0
38	0
44	0
0	1
31	0
91	0
1146	1858
33	0
2	0
85	0
36	0
26	0
380	3717
6	859
15	0
49	0
60	0
208	9
95	21
18	0
355	255
3	4
87	0
193	0
122	0
0	0
8	0
64	23
542	0
30	610
63	0
40	0
0	0
138	0
9	49
41	0
168	0
26	0
5	23
3023	87
102	0
29	0
5	0
0	4
24	0
266	0
11	0
135	13
25	0
54	0
9	0
1	29
3	0
0	0
112	0
6	16
43	0
12	0
41	40
5	0
1	1
150	35
38	0
6	0
36	0
1	0
27	0
2	17
60	0
12	0
2	3
63	0
251	2
10	0
35	0
0	2492
1	23
0	17
2	0
25	0
2	1
0	1
83	0
0	5
26	0
30	0
1282	284
0	5
87	5
57	0
20	24
0	25
25	0
0	0
67	0
201	0
19	0
41	0
204	0
0	0
152	0
13	0
14	0
34	1
16	0
63	0
38	10
303	0
17	0
3	16
3	0
21	0
8	6
0	1
14	28
0	0
1	10
0	0
0	0
2	3
